run_id,repeat_id,split_seed,horizon,target_metric,feature_set,object_id,series_id,fold_id,split
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KROTP|h5|f3,RU:KROTP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KRSB|h5|f1,RU:KRSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KRSB|h5|f2,RU:KRSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KRSB|h5|f3,RU:KRSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KRSBP|h5|f1,RU:KRSBP,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KRSBP|h5|f2,RU:KRSBP,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KRSBP|h5|f3,RU:KRSBP,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KTSB|h5|f1,RU:KTSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KTSB|h5|f2,RU:KTSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KTSB|h5|f3,RU:KTSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KTSBP|h5|f1,RU:KTSBP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KTSBP|h5|f2,RU:KTSBP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KTSBP|h5|f3,RU:KTSBP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KUBE|h5|f1,RU:KUBE,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KUBE|h5|f2,RU:KUBE,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KUBE|h5|f3,RU:KUBE,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KUZB|h5|f1,RU:KUZB,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KUZB|h5|f2,RU:KUZB,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KUZB|h5|f3,RU:KUZB,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KZOS|h5|f1,RU:KZOS,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KZOS|h5|f2,RU:KZOS,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KZOS|h5|f3,RU:KZOS,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KZOSP|h5|f1,RU:KZOSP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KZOSP|h5|f2,RU:KZOSP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:KZOSP|h5|f3,RU:KZOSP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LIFE|h5|f1,RU:LIFE,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LIFE|h5|f2,RU:LIFE,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LIFE|h5|f3,RU:LIFE,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LKOH|h5|f1,RU:LKOH,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LKOH|h5|f2,RU:LKOH,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LKOH|h5|f3,RU:LKOH,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LNZL|h5|f1,RU:LNZL,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LNZL|h5|f2,RU:LNZL,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LNZL|h5|f3,RU:LNZL,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LNZLP|h5|f1,RU:LNZLP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LNZLP|h5|f2,RU:LNZLP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LNZLP|h5|f3,RU:LNZLP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSNG|h5|f1,RU:LSNG,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSNG|h5|f2,RU:LSNG,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSNG|h5|f3,RU:LSNG,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSNGP|h5|f1,RU:LSNGP,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSNGP|h5|f2,RU:LSNGP,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSNGP|h5|f3,RU:LSNGP,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSRG|h5|f1,RU:LSRG,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSRG|h5|f2,RU:LSRG,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LSRG|h5|f3,RU:LSRG,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LVHK|h5|f1,RU:LVHK,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LVHK|h5|f2,RU:LVHK,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:LVHK|h5|f3,RU:LVHK,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGE|h5|f1,RU:MAGE,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGE|h5|f2,RU:MAGE,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGE|h5|f3,RU:MAGE,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGEP|h5|f1,RU:MAGEP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGEP|h5|f2,RU:MAGEP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGEP|h5|f3,RU:MAGEP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGN|h5|f1,RU:MAGN,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGN|h5|f2,RU:MAGN,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MAGN|h5|f3,RU:MAGN,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MFGS|h5|f1,RU:MFGS,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MFGS|h5|f2,RU:MFGS,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MFGS|h5|f3,RU:MFGS,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MFGSP|h5|f1,RU:MFGSP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MFGSP|h5|f2,RU:MFGSP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MFGSP|h5|f3,RU:MFGSP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGNT|h5|f1,RU:MGNT,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGNT|h5|f2,RU:MGNT,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGNT|h5|f3,RU:MGNT,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGNZ|h5|f1,RU:MGNZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGNZ|h5|f2,RU:MGNZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGNZ|h5|f3,RU:MGNZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGTS|h5|f1,RU:MGTS,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGTS|h5|f2,RU:MGTS,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGTS|h5|f3,RU:MGTS,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGTSP|h5|f1,RU:MGTSP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGTSP|h5|f2,RU:MGTSP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MGTSP|h5|f3,RU:MGTSP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MISB|h5|f1,RU:MISB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MISB|h5|f2,RU:MISB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MISB|h5|f3,RU:MISB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MISBP|h5|f1,RU:MISBP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MISBP|h5|f2,RU:MISBP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MISBP|h5|f3,RU:MISBP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MOEX|h5|f1,RU:MOEX,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MOEX|h5|f2,RU:MOEX,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MOEX|h5|f3,RU:MOEX,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKC|h5|f1,RU:MRKC,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKC|h5|f2,RU:MRKC,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKC|h5|f3,RU:MRKC,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKK|h5|f1,RU:MRKK,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKK|h5|f2,RU:MRKK,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKK|h5|f3,RU:MRKK,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKP|h5|f1,RU:MRKP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKP|h5|f2,RU:MRKP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKP|h5|f3,RU:MRKP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKS|h5|f1,RU:MRKS,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKS|h5|f2,RU:MRKS,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKS|h5|f3,RU:MRKS,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKU|h5|f1,RU:MRKU,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKU|h5|f2,RU:MRKU,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKU|h5|f3,RU:MRKU,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKV|h5|f1,RU:MRKV,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKV|h5|f2,RU:MRKV,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKV|h5|f3,RU:MRKV,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKY|h5|f1,RU:MRKY,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKY|h5|f2,RU:MRKY,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKY|h5|f3,RU:MRKY,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKZ|h5|f1,RU:MRKZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKZ|h5|f2,RU:MRKZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRKZ|h5|f3,RU:MRKZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRSB|h5|f1,RU:MRSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRSB|h5|f2,RU:MRSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MRSB|h5|f3,RU:MRSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSNG|h5|f1,RU:MSNG,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSNG|h5|f2,RU:MSNG,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSNG|h5|f3,RU:MSNG,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSRS|h5|f1,RU:MSRS,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSRS|h5|f2,RU:MSRS,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSRS|h5|f3,RU:MSRS,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSTT|h5|f1,RU:MSTT,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSTT|h5|f2,RU:MSTT,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MSTT|h5|f3,RU:MSTT,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTLR|h5|f1,RU:MTLR,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTLR|h5|f2,RU:MTLR,2,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTLR|h5|f3,RU:MTLR,3,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTLRP|h5|f1,RU:MTLRP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTLRP|h5|f2,RU:MTLRP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTLRP|h5|f3,RU:MTLRP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTSS|h5|f1,RU:MTSS,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTSS|h5|f2,RU:MTSS,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MTSS|h5|f3,RU:MTSS,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MVID|h5|f1,RU:MVID,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MVID|h5|f2,RU:MVID,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:MVID|h5|f3,RU:MVID,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NAUK|h5|f1,RU:NAUK,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NAUK|h5|f2,RU:NAUK,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NAUK|h5|f3,RU:NAUK,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NFAZ|h5|f1,RU:NFAZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NFAZ|h5|f2,RU:NFAZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NFAZ|h5|f3,RU:NFAZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKHP|h5|f1,RU:NKHP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKHP|h5|f2,RU:NKHP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKHP|h5|f3,RU:NKHP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKNC|h5|f1,RU:NKNC,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKNC|h5|f2,RU:NKNC,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKNC|h5|f3,RU:NKNC,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKNCP|h5|f1,RU:NKNCP,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKNCP|h5|f2,RU:NKNCP,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKNCP|h5|f3,RU:NKNCP,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKSH|h5|f1,RU:NKSH,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKSH|h5|f2,RU:NKSH,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NKSH|h5|f3,RU:NKSH,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NLMK|h5|f1,RU:NLMK,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NLMK|h5|f2,RU:NLMK,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NLMK|h5|f3,RU:NLMK,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NMTP|h5|f1,RU:NMTP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NMTP|h5|f2,RU:NMTP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NMTP|h5|f3,RU:NMTP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NNSB|h5|f1,RU:NNSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NNSB|h5|f2,RU:NNSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NNSB|h5|f3,RU:NNSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NNSBP|h5|f1,RU:NNSBP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NNSBP|h5|f2,RU:NNSBP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NNSBP|h5|f3,RU:NNSBP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NSVZ|h5|f1,RU:NSVZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NSVZ|h5|f2,RU:NSVZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NSVZ|h5|f3,RU:NSVZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NVTK|h5|f1,RU:NVTK,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NVTK|h5|f2,RU:NVTK,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:NVTK|h5|f3,RU:NVTK,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:OGKB|h5|f1,RU:OGKB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:OGKB|h5|f2,RU:OGKB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:OGKB|h5|f3,RU:OGKB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:OMZZP|h5|f1,RU:OMZZP,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:OMZZP|h5|f2,RU:OMZZP,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:OMZZP|h5|f3,RU:OMZZP,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PAZA|h5|f1,RU:PAZA,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PAZA|h5|f2,RU:PAZA,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PAZA|h5|f3,RU:PAZA,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PHOR|h5|f1,RU:PHOR,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PHOR|h5|f2,RU:PHOR,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PHOR|h5|f3,RU:PHOR,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PIKK|h5|f1,RU:PIKK,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PIKK|h5|f2,RU:PIKK,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PIKK|h5|f3,RU:PIKK,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PLZL|h5|f1,RU:PLZL,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PLZL|h5|f2,RU:PLZL,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PLZL|h5|f3,RU:PLZL,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PMSB|h5|f1,RU:PMSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PMSB|h5|f2,RU:PMSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PMSB|h5|f3,RU:PMSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PMSBP|h5|f1,RU:PMSBP,1,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PMSBP|h5|f2,RU:PMSBP,2,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PMSBP|h5|f3,RU:PMSBP,3,train
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:POLY|h5|f1,RU:POLY,1,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:POLY|h5|f2,RU:POLY,2,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:POLY|h5|f3,RU:POLY,3,test
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PRFN|h5|f1,RU:PRFN,1,validation
meta_modeling_experiments_v2_20260427T201325Z,1,42,5,directional_accuracy,full,RU:PRFN|h5|f2,RU:PRFN,2,validation
