run_id,repeat_id,split_seed,method,model,horizon,target_metric,feature_set,candidate_set,object_id,series_id,fold_id,balancing_mode,decision_rule,confidence_threshold,selected_model,oracle_model,best_single_model,achieved_metric,oracle_metric,baseline_metric,improvement_vs_best_single,gap_to_oracle,selected_meta_model
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:gef.us|h5|f2,US:gef.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.04510259572242083,0.04510259572242083,0.04510259572242083,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:gef.us|h5|f3,US:gef.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.043837387102065056,0.043837387102065056,0.043837387102065056,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:iclr.us|h5|f1,US:iclr.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.03281641823452148,0.03281641823452148,0.03281641823452148,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:iclr.us|h5|f2,US:iclr.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.044179415071965794,0.04319044625204091,0.044179415071965794,0.0,0.0009889688199248847,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:iclr.us|h5|f3,US:iclr.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03416168257467706,0.03384971004801649,0.03416168257467706,0.0,0.00031197252666056996,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:iif.us|h5|f1,US:iif.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03226520241337442,0.03225901530454146,0.03226520241337442,0.0,6.187108832961252e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:iif.us|h5|f2,US:iif.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.02957527295207145,0.02957527295207145,0.02957527295207145,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:iif.us|h5|f3,US:iif.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.025927769368052748,0.025764882736155268,0.025927769368052748,0.0,0.00016288663189747976,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:insm.us|h5|f1,US:insm.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.10652864046379837,0.10652864046379837,0.10652864046379837,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:insm.us|h5|f2,US:insm.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.06925091103006853,0.06925091103006853,0.06925091103006853,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:insm.us|h5|f3,US:insm.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.1200549897882952,0.11976812438978116,0.1200549897882952,0.0,0.00028686539851403847,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ip.us|h5|f1,US:ip.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.03292474498188638,0.03261526778339848,0.03292474498188638,0.0,0.00030947719848789523,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ip.us|h5|f2,US:ip.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.028540125193600635,0.028540125193600635,0.028540125193600635,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ip.us|h5|f3,US:ip.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03203562688332903,0.03182542072019693,0.03203562688332903,0.0,0.00021020616313210255,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:jjsf.us|h5|f1,US:jjsf.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.02657986064055762,0.026043034169301572,0.02657986064055762,0.0,0.0005368264712560487,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:jjsf.us|h5|f2,US:jjsf.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.026463934699558555,0.026252424499153392,0.026463934699558555,0.0,0.00021151020040516277,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:jjsf.us|h5|f3,US:jjsf.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.02243173254894303,0.022297389926844085,0.02243173254894303,0.0,0.00013434262209894438,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:kfy.us|h5|f1,US:kfy.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.041176265114718856,0.04109401556986678,0.041176265114718856,0.0,8.22495448520727e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:kfy.us|h5|f2,US:kfy.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03667818954382716,0.03655862805720025,0.03667818954382716,0.0,0.00011956148662690957,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:kfy.us|h5|f3,US:kfy.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.05123320485156747,0.05122106391214274,0.05123320485156747,0.0,1.2140939424726271e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ll.us|h5|f1,US:ll.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.06023290611428155,0.059561213192168096,0.06023290611428155,0.0,0.0006716929221134565,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ll.us|h5|f2,US:ll.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.10325583470629014,0.10325583470629014,0.10325583470629014,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ll.us|h5|f3,US:ll.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.08896928490629677,0.08876362166108193,0.08896928490629677,0.0,0.00020566324521484325,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:lov.us|h5|f1,US:lov.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.05830649794250884,0.05817899517848648,0.05830649794250884,0.0,0.00012750276402236083,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:lov.us|h5|f2,US:lov.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.056295341931591344,0.05615049718611618,0.056295341931591344,0.0,0.00014484474547516585,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:lov.us|h5|f3,US:lov.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.0813441151652882,0.08082702600674956,0.0813441151652882,0.0,0.0005170891585386389,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:num.us|h5|f1,US:num.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.016727340320470067,0.016727340320470067,0.016727340320470067,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:num.us|h5|f2,US:num.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.009882614396093295,0.009725553486049573,0.009882614396093295,0.0,0.00015706091004372147,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:num.us|h5|f3,US:num.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.011182973843880938,0.011131194501358396,0.011182973843880938,0.0,5.177934252254164e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:patk.us|h5|f1,US:patk.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.1017996494130288,0.10040588303942544,0.1017996494130288,0.0,0.0013937663736033612,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:patk.us|h5|f2,US:patk.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.055841093084641295,0.05536400813453684,0.055841093084641295,0.0,0.00047708495010445606,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:patk.us|h5|f3,US:patk.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.05594655519380019,0.055375398593263785,0.05594655519380019,0.0,0.0005711566005364085,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:pfbi.us|h5|f1,US:pfbi.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03970588911566819,0.03943694099750383,0.03970588911566819,0.0,0.00026894811816435826,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:pfbi.us|h5|f2,US:pfbi.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.022573246256950053,0.022573246256950053,0.022573246256950053,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:pfbi.us|h5|f3,US:pfbi.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03744683978561934,0.03731006052041112,0.03744683978561934,0.0,0.00013677926520822004,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:plm.us|h5|f1,US:plm.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.0770083323973903,0.0770083323973903,0.0770083323973903,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:plm.us|h5|f2,US:plm.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.0643523699589724,0.06416656373022667,0.0643523699589724,0.0,0.0001858062287457274,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:plm.us|h5|f3,US:plm.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.061958692105123385,0.06119110644449601,0.061958692105123385,0.0,0.0007675856606273734,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:prtk.us|h5|f1,US:prtk.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.07535625849096535,0.0749145142009338,0.07535625849096535,0.0,0.00044174429003154825,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:prtk.us|h5|f2,US:prtk.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.08733035013353786,0.08731049992944753,0.08733035013353786,0.0,1.985020409032978e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:prtk.us|h5|f3,US:prtk.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.07489091809986048,0.07489091809986048,0.07489091809986048,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:smi.us|h5|f1,US:smi.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.06310630552753449,0.062896807364181,0.06310630552753449,0.0,0.00020949816335348592,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:smi.us|h5|f2,US:smi.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.05934867080296433,0.05934867080296433,0.05934867080296433,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:smi.us|h5|f3,US:smi.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.05361777605198308,0.05338340841246213,0.05361777605198308,0.0,0.00023436763952095624,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:snmx.us|h5|f1,US:snmx.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.07714601286717344,0.07713200629113026,0.07714601286717344,0.0,1.400657604318234e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:snmx.us|h5|f2,US:snmx.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.10053500619430326,0.10053500619430326,0.10053500619430326,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:snmx.us|h5|f3,US:snmx.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.132692760081592,0.132692760081592,0.132692760081592,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:spem.us|h5|f1,US:spem.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.02364811121476664,0.0236283888104037,0.02364811121476664,0.0,1.972240436294223e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:spem.us|h5|f2,US:spem.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.025241453188284992,0.02521087254408012,0.025241453188284992,0.0,3.0580644204872276e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:spem.us|h5|f3,US:spem.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.023076143370676823,0.022967518572568447,0.023076143370676823,0.0,0.00010862479810837614,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ssd.us|h5|f1,US:ssd.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.039022308785592034,0.039013233181448725,0.039022308785592034,0.0,9.075604143309046e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ssd.us|h5|f2,US:ssd.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.03143912009316973,0.03143912009316973,0.03143912009316973,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:ssd.us|h5|f3,US:ssd.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.029754087624538756,0.029461983767170064,0.029754087624538756,0.0,0.0002921038573686918,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:tbi.us|h5|f1,US:tbi.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.044705924172981894,0.04444383045504628,0.044705924172981894,0.0,0.0002620937179356117,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:tbi.us|h5|f2,US:tbi.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.05177180802739376,0.05174322244833387,0.05177180802739376,0.0,2.8585579059894894e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:tbi.us|h5|f3,US:tbi.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.05758474338682983,0.05758474338682983,0.05758474338682983,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:trno.us|h5|f1,US:trno.us,1,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.026327925646794918,0.026327925646794918,0.026327925646794918,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:trno.us|h5|f2,US:trno.us,2,balanced,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.028998295319415095,0.02899327711268337,0.028998295319415095,0.0,5.018206731724484e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,3,19988,classification,catboost_classifier,5,rmse,full,top_4,US:trno.us|h5|f3,US:trno.us,3,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.024062017484974222,0.023654986093554757,0.024062017484974222,0.0,0.00040703139141946496,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,5,rmse,full,top_4,RU:AKRN|h5|f1,RU:AKRN,1,balanced,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.020304499828224076,0.019983871878334513,0.020304499828224076,0.0,0.00032062794988956325,catboost_classifier
